,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
4487,2018-08-13,329.1231324358456,-0.004046061959709135,304.8241474074355,-0.0029769690973033835,358.0423045216882,-0.009574440678987273,539.2738627219852,-0.0010208753250862124,138.39799242508087,-0.002633224845914439
4488,2018-08-14,331.2861980185643,0.006572207692330245,305.9588158381039,0.003722370554691601,359.5717563009734,0.004271706890414562,540.7148122232567,0.002672018061469217,138.58979745197394,0.0013858945750018226
4489,2018-08-15,328.7917650866395,-0.007529540762169051,304.8093815235447,-0.0037568269161016854,359.04290903701207,-0.0014707697551157306,539.6805503593173,-0.0019127677669616983,138.25511138215518,-0.002414940175771152
4490,2018-08-16,331.53496505186047,0.008343274547944146,306.2978206138404,0.004883180047989155,359.5594278911828,0.0014385992347156762,540.9941333775583,0.002434001035179989,138.55988762154402,0.0022044482575866997
4491,2018-08-17,332.6797764478058,0.0034530638292291638,306.96658698277633,0.0021833859855604487,359.8020893234713,0.0006748854666716042,542.393176532705,0.0025860597533877705,138.83510856606924,0.001986295956568185
4492,2018-08-20,333.5120591630859,0.0025017532600473125,307.79329936704613,0.002693167332626256,360.3992377111849,0.0016596579214880336,543.7996454422217,0.0025930800208582294,139.17529459610367,0.002450288212743734
4493,2018-08-21,334.2245472681573,0.0021363188691267965,308.0654089021784,0.0008840658184952055,360.5877215399373,0.000522986202605269,545.2268532563002,0.002624510379954037,139.2438603395108,0.0004926574332471123
4494,2018-08-22,334.0984731017685,-0.0003772139641426975,308.096831355125,0.00010199928988652296,359.86772545424463,-0.0019967293467948455,545.4788628480663,0.0004622105280784883,139.44014235498494,0.0014096277925328415
4495,2018-08-23,333.546355200686,-0.001652560384238333,307.8126854038157,-0.0009222618423549989,359.34511691747247,-0.0014522239695502481,544.8232467699678,-0.0012019092264646813,139.3124068199323,-0.0009160599874278308
4496,2018-08-24,335.648074349951,0.00630113061196691,308.97205401737324,0.0037664744454459775,359.6385111020559,0.0008164691010696945,546.2214542575745,0.0025663506392139546,139.79501160527292,0.003464190996028016
4497,2018-08-27,338.29901314359995,0.007897971107932111,310.3713188725966,0.00452877480998537,362.1398655183386,0.0069551906680340725,547.9806602996174,0.00322068279876353,139.9414623290607,0.0010476105127505964
4498,2018-08-28,338.3932064863044,0.00027843221246537375,310.2066151090733,-0.0005306668287571314,363.50141143844513,0.0037597239347226807,548.8980869766531,0.0016741953567012136,139.68766600576632,-0.0018135891898685141
4499,2018-08-29,340.37996145319187,0.005871143181380267,311.33033857626083,0.003622500012749219,363.32812953400577,-0.0004767021502163349,549.4709840358227,0.0010437220911536649,140.0014119174962,0.0022460530746997165
4500,2018-08-30,338.906680964739,-0.004328340840521139,310.6184069984288,-0.002286740126541398,361.59693665824966,-0.004764819277759957,548.6327090165564,-0.0015256037964173075,139.86401403541723,-0.000981403545843862
4501,2018-08-31,338.9878321522997,0.00023944994925950702,310.71038237909005,0.00029610408974156677,361.36285971515775,-0.0006473421629484832,547.3775749478979,-0.0022877492501466312,139.80944289350617,-0.0003901728567380358
4502,2018-09-03,338.9878321522997,0.0,310.71038237909005,0.0,360.3297855382297,-0.002858827765925831,546.3173154894981,-0.0019369800790627334,139.80944289350617,-0.0003901728567380358
4503,2018-09-04,338.4506885774932,-0.0015845511958232361,310.0616759027084,-0.002087817186585683,359.14643291369856,-0.00328408217145737,544.386539079942,-0.0035341666002771666,139.432319903403,-0.0026974071443116587
4504,2018-09-05,337.49088256747484,-0.0028358813925078996,309.52333120639264,-0.0017362503597014856,357.10469976035495,-0.005684960133891193,543.5609870275466,-0.0015164813843315805,139.24819391447556,-0.0013205402381241127
4505,2018-09-06,336.3412407436985,-0.003406438168137682,309.08165683666084,-0.0014269501688624064,357.1496178020521,0.0001257839555941498,543.7660734363767,0.0003773015608636854,139.2517941740671,2.5854982318440634e-05
4506,2018-09-07,335.6142613551341,-0.002161433985784722,308.2418187419078,-0.0027172045838904646,356.20236383599877,-0.0026522608980595885,542.605863505736,-0.0021336563410597753,138.86785724096706,-0.0027571417329109726
4507,2018-09-10,336.26057259892093,0.0019257561975380977,308.70005690858545,0.0014866190724800443,357.0584951995159,0.00240349714217869,544.0333223941105,0.002630747259441346,139.06205974600527,0.0013984698035718335
4508,2018-09-11,337.55850855710884,0.003859911223478507,309.1822454077124,0.0015619967937672286,355.6237887058921,-0.004018127317828246,544.0531945480059,3.652745719295858e-05,138.9853126658449,-0.0005518908629754682
4509,2018-09-12,337.6845827234977,0.0003734883381485421,309.40719022126723,0.0007275476418711069,355.65606310007445,9.075431736382811e-05,544.7953859156906,0.0013641889710829247,139.15894006256394,0.0012492499630984977
4510,2018-09-13,339.5839069466443,0.005624551194573613,310.5338840775874,0.0036414598365164252,356.10369751068805,0.0012586159974661282,545.8859362436157,0.0020017613146485758,139.33333735155372,0.0012532237520017642
4511,2018-09-14,339.7312349954895,0.000433848736148601,310.4348409878327,-0.0003189445494778953,356.1693876436261,0.0001844691122201425,544.9641347880049,-0.00168863382331097,139.13515665745018,-0.0014223494381929713
4512,2018-09-17,337.816936446067,-0.005634744033612082,309.33251458087307,-0.003550910727197709,357.1959917635438,0.002882347993772294,545.3767429151474,0.000757128957308284,138.9374441332706,-0.001421010540609502
4513,2018-09-18,339.6674733481204,0.005477928139191457,310.0620990083462,0.002358576590183681,357.36767093830144,0.00048063018263455604,545.7661625283167,0.0007140378063938968,138.83804454454628,-0.0007154269271641978
4514,2018-09-19,340.10076272456047,0.0012756281081880427,310.08976981875736,8.92428016827651e-05,357.7216310321807,0.00099046478644782,545.5135545297585,-0.00046285023862235875,138.72085486231137,-0.0008440747103529711
4515,2018-09-20,342.8202935934096,0.00799625042608798,311.75273933556747,0.0053628648174433025,359.5502387302318,0.00511181751233436,547.7739275038408,0.004143568854179547,139.19008981066625,0.0033825840305024
4516,2018-09-21,342.70001594041787,-0.0003508475292725022,311.7860412049507,0.00010682141704432269,360.14603570972076,0.0016570618381259727,547.5987837232789,-0.0003197373437615614,139.08048704457667,-0.000787432253536613
4517,2018-09-24,341.4779176991766,-0.003566087494590975,311.0589184759786,-0.0023321208549363925,357.60884407801115,-0.0070448967367077175,545.5584897569212,-0.0037258920709888343,138.89914392922915,-0.0013038717306863568
4518,2018-09-25,341.0509078789168,-0.0012504756475526513,310.6659636610704,-0.0012632809785151355,359.1791251882579,0.004391057817082933,546.7015282682195,0.0020951713386543336,138.86597902248712,-0.00023876969867375752
4519,2018-09-26,339.91334212471793,-0.0033354720011556926,310.3114484277835,-0.0011411460370782667,359.23834787130335,0.00016488342136922185,545.7638973566699,-0.0017150691246825556,138.86524346324885,-5.296900244755598e-06
4520,2018-09-27,340.930147183142,0.0029913655406059725,310.96933072238545,0.002120070973646637,359.633704226746,0.0011005405124073775,545.0661343253893,-0.0012785071248943014,138.90309524285408,0.0002725792189695042
4521,2018-09-28,340.9422232527195,3.542094964981146e-05,311.0034001796638,0.0001095588982977791,359.2699199649827,-0.0010115410693929405,545.2226390142756,0.00028712972432254347,138.7486388712234,-0.0011119721368385571
4522,2018-10-01,342.2034479593917,0.003699232951083875,311.5947674324401,0.0019014816315019445,358.9857458027775,-0.0007909767737663831,544.981035307838,-0.0004431285297954446,138.54922822815078,-0.0014372079228660573
4523,2018-10-02,342.078339878569,-0.0003655956173695962,311.67284016599524,0.00025055855141098426,358.88018536724405,-0.00029405188581344,544.4907199021296,-0.0008996926020213847,138.79412674892774,0.0017675920963895475
4524,2018-10-03,342.3251747407328,0.0007215740764277001,311.12219919301714,-0.0017667274847716907,358.53252545379274,-0.00096873532623587,543.811413990583,-0.0012475986949213036,138.31155189283012,-0.00347691121664373
4525,2018-10-04,339.57038174871735,-0.00804729887044342,309.2737415807043,-0.005941259148679601,356.6184577554316,-0.005338616617665326,539.0441383690389,-0.008766413317000787,137.74878092275546,-0.004068864547993267
4526,2018-10-05,337.67154056835403,-0.005591892822291111,307.97268366463425,-0.004206816619543363,355.8422057830697,-0.002176701613392895,538.3536771067454,-0.0012808993051712791,137.27302303119782,-0.0034538083630984984
4527,2018-10-08,337.53628858908627,-0.00040054302189673763,307.89623168864165,-0.0002482427177724622,356.4092434449812,0.0015935087313874163,537.051813402715,-0.0024182312843612497,137.04180040353734,-0.0016843996187650978
4528,2018-10-09,337.1503374053899,-0.0011434361185567177,307.86807568183457,-9.144641573777257e-05,355.81858437111,-0.0016572495936469922,536.3302648001005,-0.001343536293160974,137.2796577078176,0.0017356551328124858
4529,2018-10-10,325.9147622705,-0.03332511905921742,301.37110420131046,-0.021103102249673933,353.6519511639911,-0.00608915133240806,533.0717436870397,-0.00607558686675147,135.95496881472027,-0.009649564365295515
4530,2018-10-11,319.1115877133293,-0.020874091464210043,298.0906954726406,-0.01088494777017035,346.1888204089557,-0.02110303853964801,527.8490646802653,-0.009797328537151873,135.71377692718116,-0.0017740571723260379
4531,2018-10-12,323.7483153882996,0.014530113770533593,300.6445723879625,0.008567449283422235,347.4506853448451,0.0036450193117119056,529.838845653333,0.0037696021575277516,136.06735595091592,0.002605328889523806
4532,2018-10-15,321.81566121311926,-0.005969619248404001,299.40124180300364,-0.004135549745945322,347.3308883439479,-0.0003447885007863416,529.2316956771413,-0.0011459144250608455,135.96403940341642,-0.0007593044399037963
4533,2018-10-16,328.84634892112973,0.021846940827887407,303.4480283754122,0.013516265156546137,351.23238810335715,0.011232803906417121,533.4778986475613,0.008023334590697928,136.83251199063062,0.006387516809774674
4534,2018-10-17,328.7753416320141,-0.00021592847038931495,303.2758654385098,-0.0005673555956983156,352.57579768334267,0.0038248453886609024,533.5662134741772,0.00016554542716717968,136.6168837425824,-0.0015758553644253936
4535,2018-10-18,324.00529414890843,-0.014508531751278975,300.5474348440488,-0.008996530569671202,351.4455939794415,-0.0032055623537614597,532.5205677452725,-0.001959730025063333,136.05601598173556,-0.004105405902125825
4536,2018-10-19,323.896126479928,-0.00033693174448645724,300.26778007376515,-0.0009304846352414797,350.9797017254089,-0.0013256454541292761,531.2440792366644,-0.002397068932027957,135.91563346649036,-0.0010317993969780614
4537,2018-10-22,322.4909550238921,-0.00433833979833953,299.52309558887214,-0.002480067907086325,350.93708634623704,-0.00012141835827650382,529.773218276403,-0.0027687103117928213,135.709894141479,-0.0015137281839038286
4538,2018-10-23,320.70321368364165,-0.005543539477310344,298.66834058736157,-0.0028537198436404676,349.3260187853509,-0.0045907589239417845,526.7003962221866,-0.005800259334010405,135.59303378343037,-0.0008611041868973324
4539,2018-10-24,310.655923795176,-0.03132893422881877,293.2007111104509,-0.018306692521068646,347.7336481961985,-0.004558408201854824,525.5456528083926,-0.0021924103761389313,134.69995538574233,-0.006586462244914992
4540,2018-10-25,316.53165620879605,0.01891395580627675,296.47380354149186,0.011163316823634695,350.2128655537997,0.007129644687713377,523.9363455237466,-0.0030621645827459965,135.22371507951368,0.0038883434836445296
4541,2018-10-26,310.96410509079345,-0.017589239524055778,293.6326767619272,-0.009583061793744796,348.6609492807797,-0.004431351402713113,521.0228838761509,-0.005560716817008093,134.84533733370947,-0.0027981611478558044
4542,2018-10-29,308.8971650219115,-0.006646876713562899,292.38888351480773,-0.004235881581149514,349.57380972247444,0.0026181895149939294,523.4092139857003,0.004580086947038264,134.51915115769575,-0.0024189651823591785
4543,2018-10-30,313.8396587785836,0.016000450364513696,294.9758868224101,0.008847816909124395,351.39504339279654,0.005209868759241454,524.059101924649,0.0012416440551359376,134.86275036073053,0.002554277216869849
4544,2018-10-31,317.3079059612366,0.011051016293322835,296.65412036340354,0.005689392306171159,353.97037237479645,0.0073288711108003834,525.5688849238188,0.0028809403245264598,134.99371764277595,0.0009711153131246597
4545,2018-11-01,320.7181880099177,0.01074754831068625,298.6837903973759,0.0068418737332418544,356.2789517112844,0.006521956402733897,528.8023623463753,0.006152338000422475,135.46122164146956,0.003463153744167169
4546,2018-11-02,318.69085744924996,-0.006321221048445902,297.08377341924495,-0.005356892571914407,356.57457552349314,0.0008297537948531719,529.1434314420104,0.0006449840619504599,134.9390360674587,-0.003854871288500261
4547,2018-11-05,320.51096265596817,0.005711193666759096,298.238337295704,0.003886324261910268,356.2363392097547,-0.0009485710338205111,529.474994127248,0.0006266026667551827,135.20120263851445,0.001942851962605463
4548,2018-11-06,322.5735553398022,0.006435326476018188,299.4091197684622,0.0039256605417477,356.76669840392054,0.001488784651622943,530.7998186790783,0.0025021475358133483,135.34718975909576,0.0010797767899419775
4549,2018-11-07,329.52067664633654,0.021536549390157367,303.43381768418124,0.013442135359241547,358.46406884603465,0.004757648204576581,534.8493091792927,0.007629035198790879,136.12469120162226,0.005744496386739684
4550,2018-11-08,328.85745890514113,-0.002012674130028036,302.92620576112967,-0.0016728917261947807,358.24072956831145,-0.0006230450891275829,535.7914917213984,0.001761585040749969,136.0021576117768,-0.0009001569719924163
4551,2018-11-09,325.84520410973386,-0.009159758168283405,301.441458142612,-0.00490135085799881,357.6621680936598,-0.001615007526779122,534.2205650642908,-0.0029319738767417114,135.7059925694408,-0.002177649586864616
4552,2018-11-12,319.3304060940735,-0.01999353660416736,297.75893028471,-0.012216394787208817,356.7769039390768,-0.00247514060349574,531.8294185711281,-0.004475953659468068,135.11455412760057,-0.004358233786452725
4553,2018-11-13,318.860888508901,-0.0014703190683138523,297.69261900778145,-0.00022270121962475464,356.8688508578434,0.00025771544556674186,530.1045839314365,-0.0032432102840902477,134.9843276316703,-0.000963822859580854
4554,2018-11-14,316.4954280000636,-0.00741847179783961,296.45751662409714,-0.004148918397106849,355.021124032607,-0.005177607462222733,528.9653076516248,-0.0021491537978458597,134.8513636009466,-0.0009850331001872714
4555,2018-11-15,320.00376773371397,0.011084961813886407,298.36448449609236,0.006432516516061915,353.7681242140156,-0.003529366941208645,524.9229967407853,-0.007641920655979573,135.26005760848318,0.0030306998507334537
4556,2018-11-16,320.7505518763855,0.0023336729687912783,299.14007411618354,0.0025994703136369424,354.96667433535515,0.003387953971269786,524.9761099253858,0.00010118281144144703,135.60357885661116,0.0025397094619190597
4557,2018-11-19,315.34095574845634,-0.016865430460783593,296.15421860548867,-0.00998146276294365,352.99981338468956,-0.005540973541666605,523.3031153388011,-0.003186801370489878,135.06011047291693,-0.0040077731596516175
4558,2018-11-20,309.55362016414347,-0.01835262904742818,292.81443541712997,-0.011277175804163209,352.2128498729717,-0.002229359568698297,518.3364114321478,-0.009491065046379088,134.35080936252513,-0.005251743893205485
4559,2018-11-21,310.53612918496754,0.0031739542257753772,293.3544363491403,0.0018441745579964586,352.24206299606226,8.294167319888857e-05,519.6356431023352,0.002506541391907424,134.54578692152072,0.001451257048027621
4560,2018-11-22,310.53612918496754,0.0,293.3544363491403,0.0,353.1989693737464,0.002716615867920602,520.3907640588124,0.0014531739046401704,134.54578692152072,0.001451257048027621
4561,2018-11-23,308.485612570711,-0.006603149912502326,292.2414739796034,-0.003793916953798049,354.92940951651565,0.0048993351986204026,520.7677358939502,0.0007244014713052582,134.31059841703598,-0.0017480183502284197
4562,2018-11-26,313.3894629047351,0.015896528506333718,294.9638072577629,0.009315355692291138,354.41353844304047,-0.0014534469661950933,523.7483222425031,0.005723446640634178,134.79083164549016,0.003575542318433156
4563,2018-11-27,314.43042010231414,0.0033216087992578025,295.5934287863298,0.00213457215114099,355.2326705574921,0.0023112325732537187,522.1320942074,-0.003085886801857507,134.80228350323992,8.496021287185407e-05
4564,2018-11-28,321.78619560335045,0.023393969001608506,299.85261362870557,0.014408929386094504,357.97832661322553,0.007729176630698165,523.9190730786556,0.0034224651023766484,135.53596379061202,0.005442639904200686
4565,2018-11-29,321.14664695852696,-0.001987495590431876,299.49948758029,-0.0011776654008186505,358.351346938662,0.0010420193003457534,523.5145917184859,-0.0007720302255707079,135.63408146465488,0.0007239235351175211
4566,2018-11-30,323.87149129799013,0.008484735448024416,301.1053854043181,0.005361938469419236,359.0140547258145,0.0018493241139287964,524.4036146111757,0.0016981816872982947,135.98139015154126,0.002560629917908175
4567,2018-12-03,327.4687109037307,0.011106935010932517,303.3664617046386,0.007509252274861655,362.5320136546293,0.00979894486721844,526.4267671406279,0.0038580064535831404,136.66246785967604,0.005008609688250454
4568,2018-12-04,316.7321189637824,-0.03278661924773829,297.69780826366,-0.018685827725075432,359.88705814218633,-0.007295784683343021,522.8461735268467,-0.006801693677602749,135.9896170777301,-0.0049234496675183426
4569,2018-12-05,316.7321189637824,0.0,297.69780826366,0.0,358.68759370574395,-0.0033328912760416385,521.445084035553,-0.0026797355746961404,135.9896170777301,-0.0049234496675183426
4570,2018-12-06,316.3447186517368,-0.0012231165986986703,297.68489974197075,-4.336115796266249e-05,358.39703395774654,-0.0008100635569675552,520.4218361472479,-0.0019623310673216876,136.0324326906093,0.00031484471976095385
4571,2018-12-07,308.90537674922433,-0.023516567414872624,293.7137817369835,-0.013340004845490583,357.09480416392734,-0.0036334837357295813,519.6488666299462,-0.0014852749512281882,135.3649354644089,-0.004906897664019416
4572,2018-12-10,309.4603929070054,0.0017967189940875095,294.046368688397,0.0011323505129607891,354.69517683259994,-0.006719860673822131,515.7861692192339,-0.007433283624311171,135.45149946374468,0.0006394861345651037
4573,2018-12-11,309.3642673931687,-0.0003106229942182459,293.92078123905924,-0.00042710083412345057,355.5235804889683,0.0023355368510109553,516.3581243700426,0.0011088997436174974,135.42649629334568,-0.00018459131495773828
4574,2018-12-12,311.0708575458586,0.0055164423708993215,294.8386386069476,0.0031228052811340667,357.6376262828572,0.005946288544296685,518.2110766309828,0.0035885021915764703,135.49995764004996,0.000542444416084864
4575,2018-12-13,311.05684930514866,-4.503231456798318e-05,294.8537724641098,5.1329287211743235e-05,358.3302904748316,0.0019367766170850231,520.9140727656294,0.005216013814717035,135.3604978382834,-0.0010292239510290013
4576,2018-12-14,305.06518662358485,-0.019262275352393665,291.6178363842149,-0.010974714865785828,357.76748216830794,-0.0015706411695697309,519.3567779790814,-0.0029895425521526686,134.78319195181493,-0.004264950969360304
4577,2018-12-17,298.64506499341195,-0.021045081220934514,288.2095662070948,-0.011687454441674294,356.288642049001,-0.004133523008698847,515.716448073892,-0.00700930470062322,134.2664399102968,-0.0038339501686742716
4578,2018-12-18,298.6885388438909,0.00014557029589590265,288.5442955505991,0.0011614095531575774,357.0484927482536,0.002132682913726036,514.9765105689761,-0.0014347758495574237,134.3326446516686,0.0004930848052278058
4579,2018-12-19,294.0445655271742,-0.015547879187771119,286.23500622769666,-0.008003240259856326,354.80148850837185,-0.006293274682624306,513.311743743449,-0.0032327043881821282,134.15108371308867,-0.001351577191461728
4580,2018-12-20,289.33731360587143,-0.016008634313181225,283.35136747756445,-0.010074374857694024,353.15562062552635,-0.004638841538588068,510.39052405335116,-0.005690927054959216,133.63124814751183,-0.003875000866102707
4581,2018-12-21,283.28092319137227,-0.020931936980478905,279.8762646273768,-0.012264288262038403,351.6581937753647,-0.004240133138782687,507.16068413391696,-0.0063281737556252216,132.86897055224017,-0.005704336417109546
4582,2018-12-24,275.4908922283297,-0.027499313668149727,275.7048219251213,-0.014904596171487983,351.1633164839854,-0.0014072679099733643,504.08550447963296,-0.006063521385802018,132.09978031225702,-0.005789088579419066
4583,2018-12-25,275.4908922283297,0.0,275.7048219251213,0.0,349.89974924897876,-0.003598232434008364,503.3342232423709,-0.001490384529183375,132.09978031225702,-0.005789088579419066
4584,2018-12-26,289.3981769965419,0.050481831380057685,283.2656205402264,0.0274235269528893,349.89275047482823,-2.0002226825077685e-05,507.10208839355346,0.007485811568525458,133.2836841417735,0.008962193780474026
4585,2018-12-27,291.9365668217288,0.008771270957996347,284.98476950685006,0.006069035004477419,351.5521627864327,0.004742631304456957,507.07423640401254,-5.492383127259082e-05,133.66105979322757,0.002831371700775076
4586,2018-12-28,291.61679249931706,-0.0010953554941508514,284.8578034197584,-0.00044551885109989087,353.44569161570354,0.00538619593252565,508.30311807031916,0.0024234748643934267,133.9193790155856,0.0019326438287834424
4587,2018-12-31,294.1769192497434,0.008779078627415782,286.61718124749854,0.006176337128976472,354.66979507721277,0.0034633424329306717,509.14813619370034,0.001662429549102784,134.38165848957956,0.003451923667747492
4588,2019-01-01,294.1769192497434,0.0,286.61718124749854,0.0,354.4238802463985,-0.0006933627679254206,509.14813619455447,1.6775469902086115e-12,134.38165848957956,0.003451923667747492
4589,2019-01-02,294.5570739200425,0.0012922654546410062,286.9944846445335,0.0013164018827926949,353.4358693227295,-0.002787653368565679,507.3197589997397,-0.003591051532625289,134.5885660638059,0.0015397010019964075
4590,2019-01-03,287.2220692586796,-0.02490181126444102,283.37798630719044,-0.012601281665124642,353.33791139828577,-0.000277158978321701,505.6967900873486,-0.0031991044772059496,134.31508181078297,-0.0020320021307996816
4591,2019-01-04,297.2500374358212,0.03491364087384996,288.75696426038735,0.01898163658826313,354.5464669682138,0.003420395974905066,509.2413922300707,0.0070093427765476335,134.94364431794835,0.004679761190562903
4592,2019-01-07,299.3686630824948,0.007127419276207858,289.95770025368483,0.0041582927579704165,358.10386045595016,0.010033645288179738,512.2104170288542,0.005830289611340467,135.23041470441655,0.0021251122119727572
4593,2019-01-08,302.32488491506257,0.009874853974790154,291.522461889938,0.0053965169225860254,359.7999819442874,0.004736395430581908,516.317697716459,0.008018737126491038,135.48158435589215,0.0018573458642763274
4594,2019-01-09,303.6812690500054,0.004486511705193985,292.31194878010075,0.0027081511491242605,361.7565242050418,0.0054378609197853756,519.316793195269,0.00580862420961803,135.7168826770295,0.001736755015495417
4595,2019-01-10,305.07581356481313,0.0045921321363355805,293.04544913834457,0.0025093067912718148,362.53817037025283,0.002160696802714801,519.1652717512744,-0.0002917707379773704,135.6292134470959,-0.0006459714385146365
4596,2019-01-11,305.03137362876805,-0.00014566849966179962,293.2321304834617,0.0006370388813954353,363.643718912434,0.003049467980301479,520.6057676328626,0.002774638366562998,135.7775833819671,0.0010939378847689696
4597,2019-01-14,303.43636635897417,-0.005228994154991562,292.2414633442085,-0.003378439932963051,363.9458552119154,0.0008308580178011393,518.5734323695729,-0.0039037893731576068,135.45209862035549,-0.002397190710752062
4598,2019-01-15,306.7485907226861,0.010915713246425707,294.15886647111836,0.006561023562394075,364.95069420024555,0.0027609573620368533,520.1771614282742,0.003092578521374012,135.71862136666536,0.0019676531336505487
4599,2019-01-16,307.4490027581801,0.0022833423092305516,294.52229979655215,0.0012355001560677703,366.3371558572688,0.0037990382784762744,522.6039124122224,0.004665239391296927,135.88920841528733,0.0012569170457537027
4600,2019-01-17,309.8506914757498,0.007811665336441953,295.87539584615416,0.0045942057716399365,367.3604412427273,0.0027932885569958987,523.8743279286167,0.002430933803251545,136.15621282837557,0.00196486841156851
4601,2019-01-18,314.0077576671024,0.013416352797385844,298.15552890784477,0.007706396319875797,367.69996059742067,0.0009242131611799653,526.0721005611173,0.0041952287320328185,136.37444362454823,0.0016027971962451204
4602,2019-01-21,314.0077576671024,0.0,298.15552890784477,0.0,367.5322025397504,-0.00045623626773771964,526.4032999295997,0.0006295702967884509,136.37444362454823,0.0016027971962451204
4603,2019-01-22,309.50628197139997,-0.014335555685457635,295.93166779341857,-0.00745872841121642,367.38772040738684,-0.0003931142124830034,525.3859517317854,-0.001932640236013583,136.12036971547585,-0.001863061012896794
4604,2019-01-23,310.19896532236436,0.0022380267907724516,296.2392746885749,0.0010394524433627872,368.46921811052556,0.002943750275429702,525.175769248003,-0.00040005349037142146,136.1236565327373,2.4146402689995128e-05
4605,2019-01-24,310.64191555446644,0.001427955221068311,296.7965341761985,0.0018811127869842181,368.1777937163126,-0.0007909056710554419,524.5686635655031,-0.0011560047474565849,136.39565093577679,0.0019981420567707353
4606,2019-01-25,313.3310147279803,0.008656588305908652,298.15695836857446,0.004583692987359056,369.1756584412381,0.0027102794952766907,526.5583633491852,0.0037930206698930657,136.73523815156597,0.002489721728364147
4607,2019-01-28,310.8346496249231,-0.007967181624916497,296.8158889270534,-0.004497863973589644,371.8285626329777,0.007186021426604627,526.8426392887106,0.0005398754617005341,136.45051900442917,-0.0020822660711732333
4608,2019-01-29,310.37914028046043,-0.001465439406489244,296.7849474431041,-0.00010424470219949633,371.6507070825861,-0.000478326756643388,527.9698384310461,0.0021395366628966794,136.64875578728783,0.0014528107647009403
4609,2019-01-30,315.31632056651847,0.01590693331258275,299.7785515122659,0.01008677864208618,372.3739355528736,0.0019459897600215825,529.486027993688,0.00287173518689543,137.25563628197517,0.004441171024140544
4610,2019-01-31,318.1377734626015,0.008948007800591462,301.89054683616814,0.007045184898145873,374.2611460176368,0.005068051989087774,531.8061573780451,0.004381851950179705,137.84227439790385,0.0042740548353401575
4611,2019-02-01,318.4710729829401,0.001047657801558577,301.76338586641623,-0.0004212154739012819,373.9803830885719,-0.0007501792052218015,533.466559622105,0.003122194470718709,137.60048495579667,-0.0017541022386877714
4612,2019-02-04,320.66795156047573,0.006898204464721669,302.87416131077174,0.0036809483733961645,374.1200756127548,0.00037352901515652626,533.7963257499623,0.0006181570745331655,137.6744466765674,0.0005375106112053274
4613,2019-02-05,322.2030615251653,0.00478722602997661,303.98555830074474,0.0036695008420761788,376.5430944189581,0.006476580553007594,536.3270846012283,0.004741057083355482,137.98466392139446,0.002253266690483313
4614,2019-02-06,321.5069968747193,-0.002160329101626668,303.6057807905148,-0.0012493274757947592,375.08859164916925,-0.0038627790320608923,536.3411030332541,2.613784093363769e-05,137.90071035756634,-0.0006084267732531234
4615,2019-02-07,318.5005385927092,-0.009351144177996318,302.13826445981937,-0.0048336244681322915,375.13104814957785,0.00011319059377923324,535.3961619033254,-0.0017618286657214988,137.76596855425655,-0.0009770928877771423
4616,2019-02-08,318.8270755140843,0.0010252319283914346,302.4531057469888,0.0010420437402469673,374.3724301920458,-0.0020222745125313413,533.7366931341484,-0.0030995156246126365,137.97812971182336,0.0015400113670542837
4617,2019-02-11,319.0599021355382,0.000730259878582995,302.4379892518562,-4.997963269459671e-05,374.0953474667097,-0.0007401258826509327,534.4539458768552,0.0013438325525176875,137.8639885470129,-0.0008272409913719914
4618,2019-02-12,323.25802696345426,0.013157795134446815,304.7380401161508,0.00760503291925807,375.92246098157256,0.004884085106205305,536.374442236378,0.0035933804480980935,138.2698262589638,0.002943754320676062
4619,2019-02-13,324.27676419301076,0.0031514676963355637,305.19335388497825,0.0014941153019620845,375.80737044358506,-0.0003061549918751405,537.2573205548935,0.001646011161222427,138.23338009157007,-0.00026358727988473607
4620,2019-02-14,323.518870066328,-0.002337182957184214,305.01609867525315,-0.0005807964278012889,376.9365601016781,0.0030047033318165717,538.2130145450236,0.001778838470070765,138.4244970899675,0.0013825676422787314
4621,2019-02-15,327.1156066292854,0.011117547987911758,307.06088672578437,0.006703869269235829,376.80678700285824,-0.00034428366084959805,539.6436136475793,0.0026580537145965977,138.9765154955088,0.00398786643365967
4622,2019-02-18,327.1156066292854,0.0,307.06088672578437,0.0,376.8870210420245,0.0002129315127374909,541.4760593051371,0.0033956589334429577,138.9765154955088,0.00398786643365967
4623,2019-02-19,327.63729283503267,0.001594806836405338,307.5361269368138,0.0015477067629712238,377.05535200525384,0.00044663507584830064,541.8162208736841,0.0006282116498066426,139.3027553810539,0.0023474461449974893
4624,2019-02-20,328.2932649344816,0.0020021289205902626,307.86745783741196,0.0010773722876020742,377.3654822628971,0.0008225059158926129,542.4673431254307,0.0012017400488613106,139.28462739820213,-0.00013013369909442574
4625,2019-02-21,327.1470044101869,-0.0034915749018593623,306.95990111952966,-0.0029478812871530646,377.12209067212126,-0.0006449757654471977,542.3117604582283,-0.00028680559147775675,138.76492841546133,-0.0037312012994444865
